"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"11",6.37777105032985,5.26324099591563,11.2944779584089,4.03394204349404,4.97872292038727,2.94786507652004,10.5691185856777,5.18585216003043,7.49013844617956,7.26647777381156,6.15180954711914,4.45493563936304,4.96181299908833,6.95914984375594,9.06584116901653,4.6066090521911,2.16041714146768,0.12647529295298,2.33460596803359,-0.342893839371603,0.0789165618992627,7.40094776826523,3.06756392401359,5.83454902604376,4.02897506203284,6.41806693568802,8.87149627538976,1.87550006360563,3.0305202564443,7.08797491062293,1.41786801075689,4.48221189268669,2.27500601894555,9.20134021720972,5.76922315306477,4.7021161674139,3.11407178416337,2.18962574649327,5.0568485350184,2.49860294362155,11.2698799671017,2.44511210157372,5.57673614775812,3.24603588174719,3.4734071534628,-0.647089625759664,2.74281729805122,4.56609192152661,5.42636063799018,2.96496310903891,1.93313081665569,3.18616575900581,2.85091585841042,6.08520186503778,6.83209852289129,4.05318137622091,6.23254345984072,3.87425398441465,2.27390105280977,4.25014815276401,2.13408292871553,9.50842464665019,4.89213836656864,1.74565714121144,6.12506134621846,7.50073862801815,0.8976153640458,5.86949658987593,2.34110403183731,5.09383882410423,2.01646431574919,8.35812001271289,-0.972710441459164,5.39878296592459,7.49716174090588,4.33367862867255,3.66380838500043,4.4282124466678,7.51640832681418,1.89595301654352,1.68684245573044,2.71803165618654,4.05565016968754,4.03932022982928,9.67214662908655,4.11328444575995,7.42421392798279,12.0826863672171,6.0273892103315,1.11725751245566,5.5472020151296,7.53713710130937,5.2279071251273,0.966945552282196,6.96958544479041,7.217199201998,4.28446656892075,9.79008243585351,3.99330115593297,11.9641711533269,5.19091970889772
"12",7.17757965683607,3.63045668987451,4.30384483519921,1.47954168988291,1.66310343639712,-2.13999726567618,3.13560767532122,1.53170589151504,7.45014475152837,-1.73008526981851,3.62329994544664,2.5475242762262,11.9821467357565,4.01887033837077,2.15115227117294,4.08851054845176,0.986492198639922,7.68718665097475,4.45711798130429,6.53123855637327,8.50821218252871,5.35619554584656,1.36559659147955,4.41267127104605,2.92547681598612,8.66172199031156,-0.255781087511174,2.34886109862408,3.70858490894219,1.60562750538593,2.10617428614395,3.85142459338209,5.31790307767603,3.4299271245776,4.13845607726747,5.3065520231239,6.14783387410551,5.23420682598477,5.22382098451685,5.94883876902054,10.4123265700029,0.641815311329189,4.92786754944238,11.2758569536195,9.41111995478651,4.18537741922217,1.03301737293653,5.01804338867831,5.1919202987355,5.71200890458343,0.0229783734937827,1.09445802926954,6.90132158572316,4.49797732913687,3.87837065621044,3.72028051254581,7.79215232450985,4.02570676044722,-2.6953935590882,9.34440286729428,5.18662223450355,5.12581168000612,1.81628722450502,-0.290783111553631,-0.34970655214408,-0.143252219832156,6.72541261726557,5.91317128868444,4.88269701242268,4.67756020029969,8.36720379071025,4.7050913637285,3.25269516174843,2.79347904423048,4.71224067029083,4.41084037819203,4.61517514990068,7.70641495466099,4.58476253449182,8.83522980402826,5.35723169559597,2.5021718682054,5.04422053946628,6.22175507051012,4.48384012581474,8.58563707283422,1.91865230787904,5.13181197337407,3.04666556664567,5.32460996151818,4.09244035128375,6.93582731919549,10.0228270253115,0.571725859554268,3.57498427225482,5.72430703875352,3.91888253694008,7.56285190101123,4.76422341271874,5.42235680036173,3.06676223620691
"13",6.3449055774779,4.87856861355462,4.63434096178506,1.38225069423619,2.59925006168333,13.626133851227,7.86585093914504,5.93188164759399,9.34560725779203,1.78066106866275,2.20119856275767,4.95163113637813,7.0135517199073,3.25942788772333,8.05386657481197,3.2135583702598,8.51374399001256,6.13638855836306,8.87629918432085,7.28203564325703,5.23049502549983,4.03580181061074,-0.999584674118791,4.3234594618333,8.27442209441277,6.05270618537071,7.66054234645784,3.11105271434426,-0.675042944147394,0.331186362914956,2.05323120226025,5.55735370686219,8.3473922315068,8.87787660441764,2.35179575288055,9.09680354490322,10.1205702423221,4.80856365227998,4.98700263436149,2.86927010029014,6.01891832557191,2.7022331418425,11.2172450069928,4.15109209970505,0.641588922793382,1.32940646210064,6.26559529924856,7.19032639102446,7.80617373695643,4.87332760313178,4.97305813568926,4.83962006158801,5.69972844040522,-2.77198833157344,5.12525655852123,8.19169624727613,2.97837646955721,4.20818158672949,8.62285289935048,2.98692521578317,2.35018163243833,3.6128526994405,4.81822829765909,3.38087935773746,4.02189662077534,10.8245315966057,6.78102821463109,3.31442562401235,-0.797496028974157,9.58980927056972,4.2022755882721,13.7641306708661,0.476720467192689,5.77942103386826,8.87804016840457,3.61380636061056,9.11693969425073,6.35580865886312,9.35309250724295,4.59052123966212,9.058069734069,2.74696576186377,1.81695835463115,6.06076583280903,6.37355093859219,8.0074231688768,10.2345475595903,3.21048430033649,5.12761361798908,1.05006783842901,2.76309155106506,12.1589666265972,10.5797166802974,7.96110219218148,10.3110537691834,6.7383885828701,10.354337378158,3.67678971923311,0.577966651915275,3.72559097396406,7.71502653739402
"14",9.76344418206728,4.31858866055015,8.17116360771406,5.38947717305475,3.05716359632922,7.60372863112966,0.459819719284021,4.833657058359,5.36748781279166,5.19107520852122,1.08822908630726,6.43658816407257,1.90975562453282,6.52340891655588,4.03919440596182,7.54333206318878,3.04363697696424,4.60068337092234,6.72131148064507,5.11462769677617,2.7174664778515,3.96136442058803,1.26235117708138,7.12369569766853,0.179321350268651,1.0649378636856,2.77868493744862,3.08129231313436,6.39106569884427,4.71802708994758,3.55776944163231,7.43960930160029,7.8687001563929,2.05708258570176,4.95426209293268,-0.236204949899961,4.44359503943025,1.87229952167029,5.8051358486533,5.06200322567559,10.0235857339964,6.30631160406964,6.10557962427958,0.412179363592816,5.34139839673913,-1.31566188587616,3.38594584602857,4.70740955633086,0.935637616591383,3.19593886451085,3.6781402621547,3.39236661419253,-0.0120518262874114,7.98494329320238,2.46696950790859,2.30723691853848,6.09515966332391,7.65037432321617,4.96802297414319,4.15188752708384,9.6134022198773,0.803973089395987,9.60149591326706,8.67946059246192,5.92664044432406,0.292691701839708,2.38915073772604,11.1943615533426,-0.287066871363286,2.0592301766071,6.4942606162085,7.13172054846225,5.33514394778917,5.53942985216051,3.04268764098015,3.45368926280941,7.49081162937209,4.82397704189677,5.43950373476251,2.63194364563106,7.46488082251066,2.22500483749405,-0.309708195757754,7.73826122108385,5.85509152579357,7.66311361574079,0.911857773693615,2.61447014484145,1.25092991604742,0.931743210755975,6.17811747235207,7.43067231059359,10.1546056817873,5.47257075341769,-2.6363925679761,3.6884481563838,3.99429390764377,5.31843938921175,6.58799346536161,5.7856062989157,2.75156094609301
"15",8.92601794450495,7.25574875133707,1.49982581529454,3.40468351077191,5.11711172321109,5.6480093794924,-2.76887608554278,8.28779615878726,3.52433511079002,7.81020526337053,5.16811197230931,-1.04136524340272,1.59046100764294,2.5092251944746,4.20398834990365,8.61502169393514,2.74448633275969,3.78717363041609,4.88561044053872,11.3485319472365,0.28597211789557,5.44041414298379,1.8016996291768,6.7408166079619,8.56094553038357,5.98980934852483,4.16073712736805,7.08586494516222,3.60763781684741,11.3954345332141,9.33053973921662,5.32656213423905,3.22461209476466,0.59021365420895,4.65600277762399,1.43074466421947,8.1376720799099,6.2049011306657,4.49720665613571,3.75566264482959,2.62195833015483,7.73632531481559,8.252370580679,5.64807103127957,10.3026340110589,5.90246238466698,4.20043185221374,5.28428218698454,3.60458307262879,6.05550802177173,8.01689692926786,5.1456923753169,3.89425079475234,6.82588908660832,0.0756212967734324,-0.181959496316603,5.57609093465097,6.07586422354186,1.10417498499206,5.69589410482935,6.35790310689883,5.33530749721664,9.55267475733824,3.30847834232571,10.6844584322497,3.3949529232044,4.40962955208874,3.57400731559056,9.44089595700966,6.29180660475527,0.0949713334917526,6.86574953659525,7.11113838666444,4.76614844902622,4.25597351008793,-0.103360895477799,4.42448669872292,5.30996123877955,6.32337614205442,-0.492051159459183,5.97949521814998,8.41136116981706,3.68869347534739,5.48619963859135,5.64926376851666,4.29899450215547,5.23907717296438,7.38421990938004,6.64354243612347,2.17995070242192,0.532223716340556,12.0360629120903,6.603600476846,6.47776916287276,9.31431704368361,7.13812237480566,1.86700734513678,9.36005617857507,-2.11149590853423,2.00404817745903,5.81448245712235
"16",0.844936901292562,4.27372637285949,-0.495448402596423,5.52785255767694,7.28990366017246,10.351161471689,-2.27866776639344,9.03959303819312,2.70482949279137,4.64454225740812,9.78506456599677,2.43816357031491,7.24472115626706,10.422405050391,3.25960409709435,6.55867306848982,2.7669627589632,10.6434787722811,4.7990580417855,3.92814833922214,6.80119697198671,1.72031300094288,4.36238619781532,10.5927581008025,8.36326577172835,6.02011003425367,6.82667621152307,9.75392802770767,3.05055638927798,3.36792868123562,2.33252816694352,4.6853853762219,4.2806078810649,-0.0676819423659039,1.29489960769069,4.42001814983683,-0.323364968229884,5.08686345083467,3.16834991036326,7.79582098607928,4.49994298563597,8.36762484509548,7.04663863554328,2.69838870776022,-0.51533264839675,7.9892268272206,12.6015259312475,4.74767971517831,8.91178127460849,3.07550040935348,3.92104264064852,2.51961676910368,2.24988491765077,1.42042199950195,4.43980878952933,4.28234289819299,8.64854148029053,4.0730272143341,2.79615166129602,2.97488372711718,2.89225473090468,5.74359795665229,6.12491603831299,2.48270031799172,0.842472138695858,8.79767044574636,9.044232138268,2.31141576869511,7.79493872720346,7.59115773681774,6.49677315291135,5.36310912349342,4.49845292249528,2.08692819278119,3.41493455613808,8.7534229934787,3.58480051535097,8.57083248438061,7.0667530006918,3.2879455623103,1.97208568552671,7.97413637861739,-0.158220940079459,6.74643706963661,0.675390459860574,5.31270488758636,7.63116693044107,9.43484004760104,4.94240323124238,5.7808962032291,8.15324191711728,3.19138391827484,4.26178335858479,4.08534218473377,3.12946209878064,-2.5400251238679,4.18861328736313,7.88714091221738,0.796085125013557,5.88290092748038,8.69415554371076
"17",9.32802616243503,-1.323297720652,3.83642989947191,2.02425752431209,2.27168474681063,10.9400893375658,8.85872245740913,3.49081726540477,6.14842812727572,5.3516885421028,3.47317863079236,6.63343069517028,11.3662335348508,5.46625875520473,2.25025275890628,4.90694568961115,7.57978863236575,2.99618997400443,5.6746461446389,4.16474722782839,6.57433336470177,6.16962905014458,9.40225432245926,3.91633288137212,7.5314601111573,4.21841669960391,4.63274641423877,3.15350003988263,6.7161769483366,6.48809319276954,9.56748525194338,4.48840132342554,3.4933299100359,-1.87927188072387,9.91396117007889,0.856613682774726,7.43401978116103,2.52918766951511,6.87503698765262,1.01970161946631,4.23721654662157,9.73088146835724,7.46189468769023,7.87612370634347,1.26117019122788,5.57963673762773,8.92357815669178,2.96832592906875,2.66921785762287,3.39723153749227,3.97106845675753,0.602891093673125,5.37788441087041,7.52349832094799,2.21594557717056,4.84675667716166,4.07600499495451,3.89825250953968,4.61330420283093,13.0513686635569,11.5447172342419,8.4577733697963,4.2774560127928,2.29878927630018,8.07786453333493,5.15455979312998,6.9775864536244,6.79844805119911,3.29727495721263,3.8319100282683,5.60462676661203,5.20839841199853,2.88546888063879,3.61795178804703,12.1657350252041,5.09074607238843,4.85131034958801,7.90025490569005,7.97992215731719,4.21356785531384,-0.742626225621729,6.42322273392845,3.36611807905121,-1.08934353419952,-2.82146711695004,4.12577031312467,5.79801711718238,3.00876957405342,6.28579207053081,2.26706047342626,4.23224938461112,9.50360096092368,2.18900700305707,3.16343411399873,3.98459257765382,4.63548803781587,7.43193404164377,4.73993381238321,6.08711737497221,2.60515141829799,7.6494678049923
"18",-2.15161198077744,2.80135936281518,3.88257383497077,9.41783244168399,6.89751948904346,5.25103712300008,12.5392275786122,1.79876008040697,4.24828698525198,6.02712643347325,0.103925891615471,1.37495888175095,2.66830706757108,7.00510813941471,8.25693289350663,6.96524317221643,5.22419318033522,5.72463271397447,6.21010601487491,6.06335176176739,5.88333941824093,4.46252517780421,3.5999867693031,6.54804147234518,11.6832780074052,4.27987805266092,11.6394036829087,5.85050065292358,6.20895152064499,4.30932999913934,3.15021905668442,3.13966015561098,1.14379780633301,7.48350010510322,-0.270590190644561,10.2199381266638,4.69480011588652,4.31730665877335,2.67622890917487,5.99931686780577,2.76935350977297,3.8279530109092,8.42972345674978,8.0273812619945,7.0716587603053,8.1731407756391,4.11390277557933,2.2186404388739,3.22010214012024,5.01871720263507,6.87591876561203,3.84590796332416,5.52406657396487,0.522586201352749,5.58513792699054,1.29288714584472,8.87508232986289,2.43311123466184,10.7785418112963,4.47604442524079,5.31049664262994,2.89186347045664,5.11103317436128,8.53984101736365,3.27849246133872,-0.0202147416596326,4.61181251858792,3.30632040034579,1.57271245879854,0.685221170921684,4.60756712858762,4.01046676825857,4.26751575778591,-1.84530837509457,-0.764712815659545,7.8793118903831,2.52799933219173,4.01692671784251,5.3678695259352,4.32508547718958,6.27631469215914,1.6730121059095,4.75667693422772,3.18238698441956,3.06366121760575,6.93914748571395,-1.21111283534976,0.620636405574288,2.96878914771173,6.8952128184931,4.50888321247105,4.19431157463402,5.58168267856026,4.55506754853007,2.36190145845895,15.1581281233896,10.2282928553297,1.7571242707557,2.49795282264917,5.34532675494012,-1.64146093943456
"19",4.11390547886864,4.36827868019895,2.43187840597838,9.785558104008,6.19742647821413,3.67568977100188,9.96160628664573,4.71433106256898,4.09572302458084,4.57635238197841,6.83275454897824,-0.561377986015814,8.60889295811227,2.12587678506954,7.63458377417906,5.64053403775398,7.07868234378034,5.26156968899093,1.30291333624164,4.12970324916426,6.82594489111082,7.5118502027982,4.93957748797775,7.74163856488623,1.63703464844951,3.66346623838336,10.7184592629281,1.78108364224699,9.86776730181577,2.89430035259258,9.85771585591562,5.16891932282913,7.3772613763213,-0.203339824587001,5.33539113349985,2.1203681897364,6.45647256252355,3.24730375148232,3.22991023728699,6.13497390526149,-1.62612232639958,11.7013098735931,7.75694728731635,13.3533300414393,6.4145868725107,1.6913031388483,5.29545075867276,0.876038053212064,4.9790874030208,4.69775549713435,5.40520170586437,11.6131849175078,6.98386225669862,6.63641878829832,2.67686411004658,2.01378497547079,5.14194244245631,5.03966039410217,4.64123355270516,3.1202523123585,2.97304389014056,7.08046210883338,8.10029911316017,7.13316183077074,9.90982952936819,10.7889424479622,4.71721560170716,2.44291627780371,5.91053010646345,3.74826391882482,2.78797039647065,6.09333802640212,3.96989524297727,10.1041058697785,7.15137237623413,2.39917184429446,6.61688889744897,1.60500540518548,2.275036631755,4.61408214340243,8.27007955238954,3.65304479534418,5.22401557004956,5.76567491217902,9.50506014242224,6.67238856798091,8.04787195546166,1.93299141898537,6.90866551319667,1.17575950201088,1.68502499935465,-0.06764010413759,-0.378263691667103,7.1506821645979,8.92034810255914,5.19047737870075,3.972929667051,1.13264788626763,4.36546974835073,5.73739423193206,2.83891148946929
"20",5.90001312417682,4.74352232978572,6.61937895826923,5.13957715779777,5.21527154929986,10.9521275633406,6.26462034213275,4.31538825863188,5.4774425745428,2.6982735951334,0.801612953169025,2.38930102490263,-0.00527081850678801,7.33917345466822,6.61705750147429,4.80504398660448,2.76932197031028,3.78293176946434,8.8636790021508,2.09499515613218,0.985652332118597,5.79666694086393,1.12901676140277,9.84572947246754,-1.19594589942955,3.41085878857435,4.79355235897815,1.40775099928661,3.87646934192479,6.63792071136921,5.1857350553045,6.90460808503951,6.6118119993402,4.80977361448696,9.3121731100943,7.17856514445333,4.91281564351816,3.88262647647131,5.99299925590766,4.03516182752773,7.27838819080793,2.89515202623705,5.68170740394386,4.24141153112383,6.03688561071699,7.82502751872465,8.38410446339691,2.8003855607928,2.82868029840246,1.74529184870865,7.62132306105186,9.32952795572744,6.6156170171816,3.00521644679466,4.5469843918299,0.560216647278011,6.68441308231211,4.24582698257499,2.53254536838751,4.50780622288318,3.09188018324657,11.1843100698844,4.31424629618409,8.64610155825431,3.43337718758283,3.11600580326758,4.39416572905788,4.12722920348471,-0.294776901815566,3.4158298160949,7.98015415084363,5.14943949636769,5.08812523176249,3.29342545186595,1.16533430512707,0.30669325280073,8.44242617597609,9.70823327908975,0.200479229589701,2.68952067932661,1.89316470026347,6.58938923935639,5.61304723600209,5.43571118757863,1.98465888214748,5.39850176277002,4.12372322369708,6.6025749435981,3.16244637509829,4.5855959316786,4.46174253821833,3.1577046875024,7.81853555631051,5.45098138200746,5.25105202179501,8.02167845821564,6.06997554771472,9.07725945762108,8.27247263933958,6.08946567553036,9.00586202501103
"21",5.05139946267863,7.87300696460428,9.68813416850407,6.96443817571572,6.50185291671627,0.601695228334028,5.76638934065029,7.69403391074228,3.33420377657216,2.38034830267282,0.858507286559915,1.98819199156085,5.99962187986913,3.54960434388628,5.37161246480995,5.79973928081936,4.05800782023651,0.8706349395424,3.86685660600091,10.2244853301932,6.50421283178514,5.21406436625326,4.96919791792708,3.8780006435486,6.93033231825564,6.99557996315761,1.07808932873545,2.92977911525927,3.32771258262215,4.51016163487056,9.49027148552721,-0.250580522994381,7.10413429176515,8.03202612518623,-0.381926367624413,4.28477451721127,4.69005865148359,5.68239689513548,2.82199721679204,4.63296632893284,3.63541960225734,7.89509625424555,12.1960827763098,1.20698259640844,6.11934218942207,9.6589737230722,4.82710544100308,4.31912420098577,4.52745454419105,4.50940220558899,3.31719467192553,2.93102871009612,6.54851846306923,5.06006268486448,5.47002621201388,4.42966179364573,2.63358043618667,6.35788438303761,6.49619387368041,2.61081433090067,3.40477329181948,11.4289435285068,7.97398054936636,7.91705213706698,1.40929897144215,6.77416414059855,8.79049809420827,0.281155971954215,5.40760439507921,8.74141657195836,10.4342689245297,4.31345631821377,6.28346908031983,1.64721806296024,6.70174747101526,1.57983014619915,3.90385592347866,5.41526815919875,1.7117914919062,5.73707894475125,4.19941672151598,10.5245724010238,5.39004837233438,6.54738552914443,4.04433641382029,6.64743789987139,6.97740186274812,6.37296236298866,5.77393064026619,2.57124288917816,5.60949153786392,11.4181704679043,2.86815137900508,11.8969921237059,0.460917072587558,5.6488425906942,4.51476370452631,4.30504667805613,2.76128310100557,2.49074649207884,6.97120224968412
"22",0.880451168940297,3.11912872747138,6.50668634261862,6.94216262380653,5.07009783801186,7.11731843179289,1.96421647751022,2.15766582094655,10.9394469465724,6.97004875642099,4.75790056775305,6.93872260069976,2.5168083963237,4.5147703358675,1.20316375840126,10.1526184977573,6.37782922786779,5.59763071282812,0.480250396811183,0.886534730169105,7.58207623258329,9.44956095334573,2.72905871499858,3.90164937012679,2.88626239850753,9.97901409527954,3.52214146258342,7.09203889232528,7.57920253293392,7.8823262150292,-1.98727832390127,2.26468253826893,10.4085882867411,2.01267572971708,3.20083583327787,13.7861166572762,6.60230942718888,0.988991271270736,10.0899430192087,5.18102944921819,2.23926908417379,6.1885077116181,4.12937915586287,1.41910902615991,5.32361520984031,4.16640621295084,9.35902199824981,1.62030579573331,4.08620713246058,8.2122126149149,3.67402012582216,5.09388629571648,1.37117562884093,6.81491772775579,-0.373543506655353,4.55845790163532,5.70355436068639,10.1451083694975,3.39555336342321,8.93035736243382,2.38537611684421,3.63218735545117,5.82188636828074,-0.863361345420163,3.51999453190723,2.83504000713665,6.11675498178858,4.05638234031105,2.45301330098391,3.96359692613659,1.91337362603971,3.64615388679692,1.58398327426656,4.77491003068456,4.75614996347614,1.51986947406724,9.69550203753935,1.63409453193727,7.12125730262194,11.3025147566909,6.78638869306405,1.85635269493352,2.97593221541861,3.15605586196939,4.14890951330831,2.7041547351104,12.1821400495586,0.68069423924837,2.69775276522295,6.72145097620506,9.0627272178723,4.55139540347592,5.31130401184127,1.77735694937109,8.91878183463177,9.6943104736632,4.61485212400857,5.11151677258822,13.1673025600109,4.72657387200619,2.61279151364177
"23",8.72286579045896,6.56603542332127,5.21078783333122,0.862897874734966,4.56118420368302,2.19409217778958,6.65358403943091,7.62725688553928,7.94570238986049,9.28339789235945,3.73082689552255,6.64186706908807,7.53646536725125,4.90147740423131,3.92241563179495,7.18769358082297,10.0839710130798,2.27001009554751,3.13338046977096,2.51344581204186,3.89865569610956,6.98788496296472,4.0404586863789,8.09546797440329,4.61661048367791,6.47247562804718,4.4939512710534,4.6018194316521,5.55250248376876,6.51977478015183,9.3749890260914,1.49546196817279,8.40471578665889,0.504371554623433,4.1309362841108,2.50651266101419,7.48208303889363,4.87063060518798,8.85192271340595,5.19594123024225,4.70964769339722,6.15933817114467,4.98877094491153,2.74122259802328,5.62986205601105,6.21866478452598,-0.537233201445872,7.19212818252144,7.80574334513289,11.4658883098948,4.51501370639804,9.36107302321154,4.01626738332716,6.66913184210331,-0.232799315268491,1.50576224829645,7.54872950866467,4.82639420121645,4.87723458499375,6.19475490630397,4.69386190925307,0.949294488350285,5.9857835438465,0.886093734627915,6.92692822674395,8.73812632980275,1.05637400229578,1.73602563830364,3.42343808219486,5.58615265192985,7.10352131979074,4.73132015321615,6.81130581765838,1.67978268812905,0.816561657326612,2.0031700430979,4.3542524307981,11.6642546906196,2.69724324699663,5.87778155079307,7.90972247870482,6.45756082274679,4.61685904782463,6.60353882615028,2.97993438943876,1.26213866229372,6.57317137004864,9.18230019790716,6.13197476473098,-0.565429540334366,-2.32156145354618,1.98536202116824,2.40260007661785,5.69810293897754,3.37602625719395,3.4622548566006,4.73974991752855,0.216856091867115,9.36246962403499,10.0857606733908,4.61197988469991
"24",4.93537011381842,6.81197732031466,5.28368153429408,8.07918294275647,6.73774247005853,-1.17160925379574,5.51170043460727,8.51661995848209,5.29207282121134,0.540189358373037,6.09357959271896,5.90899324354302,7.91311996948994,7.99924977819578,0.931490102971226,9.13090395802946,7.60949218994023,9.54029152108991,5.3872703257462,8.03211133145981,4.46951770284858,6.1647335741216,6.31063136531404,7.36822150066654,13.4237528355443,8.21114540905522,2.50147392357198,0.304974561907343,1.59727448658388,4.94125623610946,10.9789964382631,3.42351188026019,3.32527492751336,4.34610053704431,6.15250227898964,3.28652822310233,7.4114727961767,6.07449896131604,4.3515282584819,3.70944472095241,4.68828675917054,5.65755773080803,2.24752356316402,9.52577271786401,4.52900265655884,5.87926165780696,3.08672156178377,3.27269439046778,5.68673410138623,6.1880003635264,8.87955755077092,3.64101073127424,6.55688198864742,8.0623928152212,4.74430141578333,2.49316430069361,9.23578449174896,5.95998430060755,4.38857327830583,4.66255356031783,4.07295384845716,4.33036489970633,3.74783917437657,3.0410709402353,6.55338691934783,6.11869429084404,7.41973681773205,5.537076727837,3.20785503377419,5.60118645218291,2.87115539145732,1.77382065960362,9.34727531908751,6.84759781805777,-2.50835612628237,4.89211690947312,6.79467106085498,2.70624636806861,6.47911448809142,7.95038013166607,7.02126308407984,3.37768211243069,0.767593642390805,3.49285937936468,8.75023119285548,6.62840273311603,4.36030316136211,6.83698539501332,5.89867418780632,9.21452120221217,10.6334716657661,5.30280721330642,6.1665854215581,5.25561853173306,-0.775095125100249,3.53625494174636,3.18024531736664,9.52924522081868,5.4828675041052,5.96181129574646,5.43916451960335
"25",6.4870593481388,2.06346424289263,5.79560810423473,6.1536864702822,10.3312474495098,1.96102440608714,6.74618816337039,4.9631908661426,1.70936071181982,7.314857473615,7.04985625010803,0.950475781712796,5.51415923822172,2.08668468453834,4.29122183385697,3.24213355411992,10.9760177373199,6.6073656456515,4.34782878810941,1.49346003789702,6.98557046385065,6.12633390525425,3.78258940912512,3.95229177084007,6.056973859215,8.84748321045599,3.91462172095084,4.65378671568138,7.95721581010423,10.6143730882003,6.07231272106669,3.03077512400973,3.89325714900648,6.44608146990943,4.40539668830768,7.52917187484479,1.83155077178954,5.62131825612332,7.5692576351884,0.132089144120833,4.65716683166345,6.78981695740686,7.52187001872569,8.5490304511007,3.88381050749911,5.52270537106666,6.48451328186527,4.32519560417938,6.89914332344693,0.993394169916682,3.96268161143166,3.26831159170423,2.90585453856737,5.66389601867479,7.53453765073385,3.47302507059324,6.03928404522052,3.23165302303242,5.60072390285606,9.74769539394134,5.218236524597,8.73730282760156,5.03443315794984,3.21883964989424,5.2176688854623,3.59563469322879,7.82378405098716,6.25479814135435,2.54644162927988,7.32841971344032,11.0287711756622,6.15549959527883,5.38562032828649,5.90104061595192,1.70990992115942,9.96068770290342,8.51995968702349,9.83498962813559,7.23019871307066,2.49518160754122,9.22160595566782,2.88490251077152,1.70740685559145,0.938310528293008,3.19082197423404,6.13268433391126,2.06357037038718,9.58424083371895,2.87420958329314,4.11368353115844,4.98645034085446,6.5064000393553,1.37165443055953,9.54457125295036,1.67816501289547,3.85802429810215,7.41445728778878,1.91714278250805,6.41700490597347,3.6404196098692,8.44569943097653
"26",3.10163126543716,7.76429185435604,3.23287701978865,1.40801022839411,7.18989610179242,6.88123384771825,5.86239475570041,3.18373105061321,4.92896694744878,5.42684343681057,6.73650649658285,5.53353335938993,0.522825264002936,7.66937427933609,3.02609749609485,3.72445143221293,1.19940206075851,5.43006429249962,3.01978247416467,-0.0997562501198734,-0.216147577467306,8.89511441400763,5.21679953219643,4.63078900021363,8.59492292137132,5.30461280750686,0.338766985421617,3.79569902945173,2.45067055302938,2.79010169208743,4.32075172009437,9.96954836494456,4.69736611721415,5.14050813444684,4.794318741534,4.88760939639885,4.85171034905374,3.52041893412737,4.95349652921227,3.80113721786845,4.1029892660621,1.62025230408624,2.44648351442757,4.10356871004689,0.171737312093605,7.69811547955621,5.33683300066227,7.38786699955765,7.88648530402496,7.57349967145749,9.0297709520168,5.06841574551173,2.25512490328141,3.27390548755587,6.03044485191188,2.37029658170029,8.42395862866731,8.6804505863443,6.66868387820081,10.8759224002009,1.96907499881586,8.70588172017072,4.53247110344814,2.817078587841,5.52386340933387,4.27130716683749,12.6592359188362,2.87571156299653,6.20782182575649,2.12489984732086,3.22464173740313,8.25563776352794,10.7013327864934,8.13462804910457,5.79375247838029,9.68581654298943,3.91120986449287,5.66138661596383,0.827176579936279,8.5616283547382,5.03991838602275,11.0681225440896,1.46272804993317,6.54123116344469,8.15032505314176,8.50757561935647,9.03281515220035,-1.65132307940354,4.70278950582751,7.08793879713206,-3.70755853624665,1.00999394710095,0.807303566026124,5.30716739827593,4.93419436580415,7.28277812778444,3.8251950521593,-0.653564066249017,10.877544063467,5.68956530888042,7.22513055782579
